<<<<<<< HEAD
=======
<<<<<<< HEAD
>>>>>>> main
;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
496;24/01/2021;Universidad nacional de la pampa;Diseño industrial;;Natalie parrish;F;;1864;;Campbellbrenda@gmail.com
497;14/11/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Leslie simmons;F;;5442;;Joshuahartman@gmail.com
498;20/12/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Dawn lopez;F;;5403;;Jpearson@yahoo.com
499;12/12/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Shaun price md;M;;3170;;Walterdanielle@yahoo.com
500;17/10/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Jessica white;F;;6400;;Jesussalas@hotmail.com
501;03/01/2021;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Bryce jones;M;;6003;;Reneedaugherty@hotmail.com
502;03/09/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Matthew sharp;M;;7007;;Nicolemoore@hotmail.com
503;04/01/2021;Universidad nacional de la pampa;Licenciatura en psicología;;Edward caldwell;M;;2763;;Burgesssuzanne@yahoo.com
504;13/10/2020;Universidad nacional de la pampa;Agronomía;;April pace;F;;3027;;Timothyfrye@yahoo.com
505;02/01/2021;Universidad nacional de la pampa;Farmacia;;Justin saunders;M;;3563;;Ricky91@yahoo.com
506;22/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Jennifer smith;F;;3050;;Castillohaley@gmail.com
507;10/01/2021;Universidad nacional de la pampa;Medicina;;Danny wagner;M;;3248;;Andrew09@gmail.com
508;29/11/2020;Universidad nacional de la pampa;Farmacia;;Paul fowler;M;;2443;;Robertsonjeremiah@yahoo.com
509;07/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Cindy french;F;;5544;;Kentmichael@yahoo.com
510;05/12/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;James morales;M;;4630;;Elewis@yahoo.com
511;09/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Christopher shaw;M;;6603;;Hendrixjustin@gmail.com
512;29/12/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Melissa cabrera;F;;4126;;Robert09@hotmail.com
513;06/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Laura fisher;F;;9000;;Anneclark@yahoo.com
514;08/09/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Thomas smith;M;;3016;;Gregorycain@yahoo.com
515;16/11/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Michael bauer dds;M;;1708;;John74@gmail.com
516;03/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Cody dawson;M;;2718;;Dbailey@gmail.com
517;13/12/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Paul robinson;M;;5570;;Nicholswilliam@hotmail.com
518;02/09/2020;Universidad nacional de la pampa;Agronomía;;Jason martinez;M;;2173;;Jessicadaniels@hotmail.com
519;09/01/2021;Universidad nacional de la pampa;Licenciatura en psicología;;Karen harrison;F;;2535;;Yreyes@gmail.com
520;07/11/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Jacob gross;M;;2107;;Josephhall@hotmail.com
521;19/11/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Brian bell;M;;4195;;Lindsey66@yahoo.com
522;23/11/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Ryan murphy;M;;3197;;Kgriffin@hotmail.com
523;13/01/2021;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Shari marshall;F;;3501;;Brandonmitchell@yahoo.com
524;02/09/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Eric obrien;M;;3025;;Janetjackson@yahoo.com
525;13/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Gabriel coleman;M;;7263;;Mtaylor@gmail.com
526;20/10/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Mackenzie hicks;F;;5592;;Stephaniemartinez@hotmail.com
527;22/10/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Beth thompson;F;;6401;;Wcrawford@hotmail.com
528;09/01/2021;Universidad nacional de la pampa;Ingeniería en informática;;Kristine torres;F;;3265;;Virginia01@hotmail.com
529;15/12/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Michael lopez;M;;5465;;Tonyahernandez@hotmail.com
530;25/11/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Christopher saunders;M;;5313;;Walkerrebecca@gmail.com
531;21/09/2020;Universidad nacional de la pampa;Medicina;;Anna carter;F;;7172;;Gcastro@yahoo.com
532;31/10/2020;Universidad nacional de la pampa;Licenciatura en administración ;;Laura mitchell;F;;3123;;Bblack@yahoo.com
533;18/09/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Melissa lewis;F;;2909;;Ggarner@gmail.com
534;01/12/2020;Universidad nacional de la pampa;Ingeniería en informática;;Katie watson;F;;2352;;Heather03@yahoo.com
535;23/10/2020;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Daniel peters;M;;6228;;Schmidtedward@yahoo.com
536;06/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Marc cain;M;;8402;;Michael02@yahoo.com
537;19/11/2020;Universidad nacional de la pampa;Licenciatura en administración ;;Robert riley;M;;5735;;Deborah06@gmail.com
538;15/12/2020;Universidad nacional de la pampa;Ingeniería electrónica;;Jeffrey smith;M;;5624;;Patriciaschmidt@hotmail.com
539;16/01/2021;Universidad nacional de la pampa;Técnico para bioterios ;;Michael white;M;;2633;;Ashleyparker@yahoo.com
540;16/09/2020;Universidad nacional de la pampa;Licenciatura en artes;;Kayla dillon;F;;6031;;Bennettemily@hotmail.com
541;11/01/2021;Universidad nacional de la pampa;Licenciatura en artes;;Lauren hunt;F;;3150;;Mackenzie08@yahoo.com
542;19/12/2020;Universidad nacional de la pampa;Licenciatura en administración ;;Andrea barrera;F;;5275;;Sergio08@yahoo.com
543;07/01/2021;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Jared williams;M;;4641;;Vincentmann@hotmail.com
544;18/11/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Steven smith;M;;6703;;Hsmith@hotmail.com
545;28/11/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Sandra valentine;F;;9015;;Echerry@gmail.com
546;28/01/2021;Universidad nacional de la pampa;Técnico para bioterios ;;Donna jones;F;;6305;;Ronald73@hotmail.com
547;08/11/2020;Universidad nacional de la pampa;Diseño industrial;;Elizabeth simmons;F;;4716;;Jwilliams@yahoo.com
548;23/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Wanda maddox;F;;3040;;Lawrence11@hotmail.com
549;28/11/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Christine farrell;F;;6022;;Anthonywilliams@gmail.com
550;28/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Reginald duarte;M;;2403;;Matthewmorrow@gmail.com
551;08/09/2020;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Brian mitchell;M;;2242;;Rhonda72@yahoo.com
552;10/11/2020;Universidad nacional de la pampa;Licenciatura en artes;;Tiffany ortiz;F;;7507;;Michael53@hotmail.com
553;27/12/2020;Universidad nacional de la pampa;Contador público ;;Katie morgan;F;;1605;;Kyle26@hotmail.com
554;24/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Mrs. susan hill;F;;6233;;Gloria03@hotmail.com
555;26/11/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;James hicks;M;;1618;;Sherri49@gmail.com
556;12/11/2020;Universidad nacional de la pampa;Contador público ;;Robert sandoval;M;;3443;;Ybautista@gmail.com
557;19/12/2020;Universidad nacional de la pampa;Diseño industrial;;Paula hernandez;F;;2918;;Davisjulie@yahoo.com
558;31/12/2020;Universidad nacional de la pampa;Farmacia;;Steven davis;M;;5755;;April50@yahoo.com
559;03/12/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Luis ramsey;M;;5775;;Zgreen@gmail.com
560;29/09/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Robert carroll;M;;2202;;Gamblepaula@gmail.com
561;04/01/2021;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Tammy dillon;F;;8138;;Salvarez@gmail.com
562;12/01/2021;Universidad nacional de la pampa;Técnico para bioterios ;;James price;M;;2845;;Christopher75@gmail.com
563;08/11/2020;Universidad nacional de la pampa;Bioquímica;;Barbara graves;F;;4728;;Ramirezjoseph@yahoo.com
564;10/10/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Johnny allen;M;;7020;;Lindameyers@hotmail.com
565;28/09/2020;Universidad nacional de la pampa;Licenciatura en administración ;;Margaret farley;F;;2527;;Rosariosarah@gmail.com
566;04/09/2020;Universidad nacional de la pampa;Licenciatura en artes;;Jennifer hess;F;;6319;;Baldwinsamantha@hotmail.com
567;13/10/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Deborah johnson;F;;3032;;Brittanydavidson@hotmail.com
568;11/09/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;Jerry rivera;M;;3170;;Carrie59@hotmail.com
569;09/01/2021;Universidad nacional de la pampa;Bioquímica;;Larry pace;M;;3074;;Rodriguezjoseph@hotmail.com
570;11/09/2020;Universidad nacional de la pampa;Licenciatura en administración ;;Dawn jones;F;;3046;;Cmoore@gmail.com
571;24/11/2020;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;;Andrea haynes;F;;4184;;Katie80@hotmail.com
572;06/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Douglas mendoza;M;;1619;;Uwilliams@yahoo.com
573;01/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Daryl phelps;M;;3514;;Kwilliams@yahoo.com
574;23/11/2020;Universidad nacional de la pampa;Farmacia;;Ryan martin;M;;1653;;Gilesangela@yahoo.com
575;23/01/2021;Universidad nacional de la pampa;Ingeniería en informática;;Brandon hernandez;M;;6223;;Reynoldsjames@gmail.com
576;14/09/2020;Universidad nacional de la pampa;Medicina;;Kayla robbins;F;;1759;;Seth46@hotmail.com
577;01/12/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Joseph aguilar;M;;1731;;Psawyer@yahoo.com
578;03/11/2020;Universidad nacional de la pampa;Licenciatura en artes;;James ward;M;;5386;;Berryrobert@hotmail.com
579;19/01/2021;Universidad nacional de la pampa;Ingeniería electrónica;;Maxwell carter;M;;7601;;Tina72@gmail.com
580;30/12/2020;Universidad nacional de la pampa;Agronomía;;Roy richardson;M;;3036;;Benjamintravis@gmail.com
581;23/10/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Leslie daniels;F;;6062;;Andrea57@hotmail.com
582;14/12/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Peter morrison;M;;3405;;Zgregory@yahoo.com
583;14/11/2020;Universidad nacional de la pampa;Bioquímica;;Brianna cisneros;F;;6431;;Jasonbuck@gmail.com
584;26/01/2021;Universidad nacional de la pampa;Ciencias veterinarias;;Michele norton;F;;8400;;Robertwallace@hotmail.com
585;06/01/2021;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Arthur sherman;M;;7407;;Omeyer@gmail.com
586;27/09/2020;Universidad nacional de la pampa;Medicina;;Stacie kim;F;;6230;;Gomezterrence@gmail.com
587;20/10/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Jennifer crawford;F;;6058;;Kayla14@gmail.com
588;24/10/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Mariah forbes;F;;2144;;Amandaperez@gmail.com
589;01/09/2020;Universidad nacional de la pampa;Agronomía;;Craig clark;M;;5589;;Alison99@hotmail.com
590;18/09/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Kathleen fleming;F;;8534;;Laurasingh@gmail.com
591;10/10/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Richard hernandez;M;;8521;;Royjoseph@gmail.com
592;26/12/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Tyler powell;M;;7505;;Jenna72@yahoo.com
593;04/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Frank rogers;M;;1980;;Cherylgill@yahoo.com
594;01/10/2020;Universidad nacional de la pampa;Medicina;;James beard;M;;3621;;David04@yahoo.com
595;22/10/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Christopher arias;M;;7161;;Rachelfreeman@gmail.com
596;23/11/2020;Universidad nacional de la pampa;Ingeniería mecánica;;Kaitlyn garrett;F;;8379;;Joseph81@yahoo.com
597;10/09/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;John wilkinson phd;M;;1987;;Cameron81@yahoo.com
598;30/09/2020;Universidad nacional de la pampa;Agronomía;;Rachel vega;F;;9035;;Sarahnoble@hotmail.com
599;17/10/2020;Universidad nacional de la pampa;Medicina;;David harvey;M;;5770;;Larryallen@yahoo.com
600;24/10/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Pamela hernandez;F;;3172;;Kimberlylewis@yahoo.com
601;30/10/2020;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Lisa washington;F;;1917;;Ashleykaufman@yahoo.com
602;17/01/2021;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Taylor wilson;M;;1828;;Patelashley@gmail.com
603;19/11/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Julie lamb;F;;8300;;Walterskevin@hotmail.com
604;09/10/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Brian deleon;M;;8107;;Lopezjames@yahoo.com
605;07/12/2020;Universidad nacional de la pampa;Diseño industrial;;Michael smith;M;;7406;;Stephenslarry@gmail.com
606;23/01/2021;Universidad nacional de la pampa;Licenciatura en artes;;Autumn fuller;F;;7005;;Jennifergriffin@yahoo.com
607;27/09/2020;Universidad nacional de la pampa;Actuario ;;Jeffrey bennett;M;;6331;;Frose@yahoo.com
608;08/09/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Destiny evans;F;;7603;;Matthew25@gmail.com
609;30/01/2021;Universidad nacional de la pampa;Licenciatura en sociología ;;Parker best;M;;1806;;Zscott@hotmail.com
610;20/12/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Peter mcgee;M;;8334;;Glenn54@gmail.com
611;30/12/2020;Universidad nacional de la pampa;Actuario ;;Craig clayton;M;;3384;;Reneegarcia@gmail.com
612;08/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Anthony walker;M;;5311;;Brady64@yahoo.com
613;07/11/2020;Universidad nacional de la pampa;Ingeniería en informática;;Michael atkinson;M;;7307;;Susanlee@gmail.com
614;07/11/2020;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Tara davis;F;;5447;;Gardnermanuel@hotmail.com
615;30/12/2020;Universidad nacional de la pampa;Actuario ;;Greg griffith;M;;1713;;Langjudy@hotmail.com
616;02/01/2021;Universidad nacional de la pampa;Medicina;;Donna scott;F;;3203;;Robert72@hotmail.com
617;18/11/2020;Universidad nacional de la pampa;Ingeniería mecánica;;Kristin white;F;;7267;;Brucewagner@gmail.com
618;13/11/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;Wendy walker;F;;9101;;Zhernandez@yahoo.com
619;23/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Danny russo;M;;5329;;Courtney53@gmail.com
620;29/12/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Joseph chan;M;;9405;;Hmorris@yahoo.com
621;15/11/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;Cassandra turner;F;;3443;;Bnewman@hotmail.com
622;21/10/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Phillip clark;M;;3441;;Ramoslaura@hotmail.com
623;10/09/2020;Universidad nacional de la pampa;Arquitectura;;Michael mitchell;M;;1663;;Aguilarrodney@yahoo.com
624;11/12/2020;Universidad nacional de la pampa;Licenciatura en artes;;Nancy mercer;F;;4641;;Bowmanwilliam@gmail.com
625;23/01/2021;Universidad nacional de la pampa;Diseño de imagen y sonido;;Holly shaw;F;;9311;;John19@hotmail.com
626;14/01/2021;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;;Jeffrey peterson;M;;1757;;Raymond82@hotmail.com
627;14/09/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Stephanie miller;F;;3048;;Michealjohnson@yahoo.com
628;29/01/2021;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Jordan weber;M;;2349;;Santossandra@gmail.com
629;17/10/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Carmen kirk;F;;8508;;Hannah96@hotmail.com
630;28/12/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;John gomez;M;;5433;;Westmichael@yahoo.com
631;07/11/2020;Universidad nacional de la pampa;Farmacia;;Virginia butler;F;;3507;;Goodmatthew@gmail.com
632;30/12/2020;Universidad nacional de la pampa;Diseño industrial;;Mr. michael pham;M;;6559;;Brandon50@hotmail.com
633;29/01/2021;Universidad nacional de la pampa;Farmacia;;Jon perry;M;;2909;;Justinedwards@gmail.com
634;03/11/2020;Universidad nacional de la pampa;Diseño industrial;;Jared kelley;M;;2111;;Dhart@hotmail.com
635;24/11/2020;Universidad nacional de la pampa;Actuario ;;Kathryn pena;F;;8303;;Rhonda06@hotmail.com
636;18/11/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Daniel garcia;M;;8326;;Awilliams@hotmail.com
637;29/12/2020;Universidad nacional de la pampa;Actuario ;;Carla anderson;F;;7612;;Keith96@hotmail.com
638;01/01/2021;Universidad nacional de la pampa;Medicina;;Jessica good;F;;3226;;Smithchristina@hotmail.com
639;18/11/2020;Universidad nacional de la pampa;Licenciatura en artes;;Candice nguyen;F;;6389;;Whitejoseph@hotmail.com
640;01/09/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Elizabeth colon;F;;6535;;Glen24@gmail.com
641;04/11/2020;Universidad nacional de la pampa;Licenciatura en sociología ;;Ronald mccormick;M;;2109;;Brittanybush@gmail.com
642;25/11/2020;Universidad nacional de la pampa;Arquitectura;;Troy lewis;M;;2535;;Lrodriguez@hotmail.com
643;22/10/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Jason bowers;M;;2456;;Susansalazar@hotmail.com
